bpm,centroid_mean,centroid_std,duration,filename,filepath,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mood,rms_mean,rms_std,zcr_mean,zcr_std,exclude_from_pairs,exclude_from_candidates
0.0,119.1301413902714,29.94495735922226,30.0,sharvarion-mbient-of-a-really-dark-place-184183.wav,jamendo_dataset_trimmed\melancholic\sharvarion-mbient-of-a-really-dark-place-184183.wav,6.833446979522705,3.201954841613769,3.652832746505737,3.12792444229126,3.4408366680145264,3.1268250942230225,3.912805557250977,2.8959805965423584,-425.0621032714844,7.054299831390381,147.5551300048828,6.250296115875244,99.17244720458984,5.791569709777832,51.44497299194336,4.587174892425537,22.729270935058597,3.5072429180145264,13.791552543640137,4.013072490692139,14.98573875427246,3.6362907886505127,15.965388298034668,3.2695980072021484,12.371228218078612,3.2623794078826904,melancholic,0.1256233006715774,0.0373709015548229,0.0038911329334365,0.0018720178346612,0,0
123.046875,562.5556561889244,107.9356565872725,30.0,numbthefeelings-ambient-soft-music-445752.wav,jamendo_dataset_trimmed\melancholic\numbthefeelings-ambient-soft-music-445752.wav,8.608553886413574,7.439376354217529,10.424393653869627,7.64190149307251,8.114113807678223,6.406795024871826,3.8087034225463863,5.983394622802734,-214.64309692382807,18.679744720458984,200.81671142578125,11.038018226623535,6.375294208526611,10.919239044189451,48.69917297363281,9.373027801513672,4.967158317565918,9.754782676696776,3.6934776306152335,8.687715530395508,0.2226917743682861,8.601750373840332,-4.225399971008301,8.677894592285156,7.177380561828613,7.27583646774292,melancholic,0.2011179327964782,0.0232127383351326,0.0173457001015866,0.0063934853026273,0,0
151.99908088235293,643.8114708744146,51.109017798797005,30.0,oraeth-unknown-moments-dark-ambient-297679.wav,jamendo_dataset_trimmed\melancholic\oraeth-unknown-moments-dark-ambient-297679.wav,-8.021364212036133,7.208527088165283,3.0761313438415527,6.417769908905029,3.81542444229126,6.178844451904297,4.37441349029541,6.629483222961426,-256.3895874023437,13.193217277526855,239.9247283935547,10.543581008911133,-3.4754786491394043,7.164971828460693,2.2711002826690674,8.743698120117188,4.92588996887207,6.8663530349731445,-6.640529155731201,5.307830810546875,-12.805706024169922,5.144192695617676,-15.416003227233888,4.960095882415772,-15.556398391723633,5.9564127922058105,melancholic,0.1350253969430923,0.0171230006963014,0.0479486896526702,0.0037500151978119,0,0
161.4990234375,1169.4392589053357,441.9854632952001,30.0,everything_is_dead-ambient-ambient-music-511240.wav,jamendo_dataset_trimmed\melancholic\everything_is_dead-ambient-ambient-music-511240.wav,-10.479646682739258,10.502504348754885,-3.8032302856445312,10.425751686096191,6.536796569824219,9.336121559143066,-12.578988075256348,9.682503700256348,-165.19076538085938,23.135541915893555,159.80238342285156,22.585250854492188,48.09310150146485,17.9583797454834,5.58139705657959,13.091445922851562,-6.090253829956055,13.888328552246094,28.805116653442383,11.744975090026855,-2.324465036392212,13.363767623901367,5.918415069580078,13.40604019165039,0.9809541702270508,12.932926177978516,melancholic,0.1924375295639038,0.0402558222413063,0.0502748282701238,0.0227437287311785,0,0
117.45383522727272,1975.5100505785776,439.089470457254,30.0,squarebun-strange-synth-ambient-316777.wav,jamendo_dataset_trimmed\melancholic\squarebun-strange-synth-ambient-316777.wav,2.9147491455078125,4.402080535888672,-1.789179444313049,4.43415641784668,0.5699915289878845,4.700336456298828,-5.747962951660156,4.193164348602295,-100.74993133544922,18.13829040527344,110.38421630859376,14.99631690979004,29.39710807800293,7.606555461883545,11.144102096557615,6.053030490875244,15.445483207702637,6.124156475067139,11.182663917541504,5.365667819976807,3.557610273361206,5.204650402069092,4.044625282287598,4.237114906311035,0.894062876701355,4.0134782791137695,melancholic,0.129120871424675,0.0232956148684024,0.068852191369969,0.0271662362546993,0,0
80.74951171875,517.3431734379536,108.45059847536496,30.0,mariokhol-dark-cinematic-ambient-title-sequence-125216.wav,jamendo_dataset_trimmed\melancholic\mariokhol-dark-cinematic-ambient-title-sequence-125216.wav,6.718263149261475,5.845105648040772,-5.65724515914917,5.622660636901856,4.773581504821777,5.483867645263672,11.433955192565918,6.281558036804199,-246.9637451171875,17.14004898071289,178.7987823486328,11.576398849487305,18.645708084106445,9.140244483947754,38.418060302734375,9.16592025756836,25.864931106567383,7.497711658477783,15.306818962097168,6.944878101348877,0.3962688446044922,6.11079216003418,2.4182288646698,5.665456295013428,11.53700351715088,5.3318772315979,melancholic,0.1941614598035812,0.0673235580325126,0.0130025668779024,0.0077267289289362,0,0
117.45383522727272,432.63468691166776,60.52490401576968,30.0,back_drop-dark-ambient-liminal-background-music-lost-in-the-mist-195769.wav,jamendo_dataset_trimmed\melancholic\back_drop-dark-ambient-liminal-background-music-lost-in-the-mist-195769.wav,2.119558572769165,4.658618927001953,4.175945281982422,3.9461073875427246,2.99428391456604,3.8729233741760254,3.900364875793457,3.76402759552002,-279.2490539550781,22.355440139770508,231.6426544189453,9.799612045288086,37.043087005615234,12.753093719482422,2.6691699028015137,4.412682056427002,12.731545448303224,4.54393196105957,-6.848678112030029,6.572059631347656,-6.811875820159912,4.213084697723389,0.7775487899780273,3.755723237991333,-0.8196746706962585,3.891634702682495,melancholic,0.1402971744537353,0.0469700582325458,0.0228853491437693,0.0076092344597805,0,0
0.0,275.0596494172885,25.96215847605066,30.0,tunetank-mysterious-dark-ambient-349134.wav,jamendo_dataset_trimmed\melancholic\tunetank-mysterious-dark-ambient-349134.wav,5.20389461517334,4.499233245849609,-1.3982864618301392,3.5243771076202397,-6.483389377593994,3.636057376861572,-1.7358269691467283,3.3635051250457764,-385.2279968261719,7.100492000579834,244.2083282470703,5.992705821990967,109.80294799804688,4.712892055511475,16.63818359375,3.838004112243652,-1.1698381900787354,4.159182548522949,9.35377311706543,4.04506254196167,7.549553871154785,3.8786892890930176,0.6107032895088196,3.6549367904663086,2.855965375900269,4.250316619873047,melancholic,0.1264713555574417,0.0211884696036577,0.0200743306162925,0.0031433818723539,0,0
95.703125,573.5157618179287,65.47220485922895,30.0,numbthefeelings-dark-ambient-atmospheric-soundscape-445767.wav,jamendo_dataset_trimmed\melancholic\numbthefeelings-dark-ambient-atmospheric-soundscape-445767.wav,9.61405086517334,4.688777446746826,0.3150282204151153,5.209815979003906,-2.446983575820923,7.170971393585205,7.008288860321045,6.633134365081787,-192.5868988037109,9.943580627441406,243.0364227294922,7.385878086090088,-19.15529441833496,6.914370536804199,10.107051849365234,8.057154655456543,37.89100646972656,5.983701705932617,-5.552351951599121,6.971252918243408,4.689152240753174,5.231576442718506,6.038807392120361,5.85678768157959,-1.7716134786605835,6.270199298858643,melancholic,0.2518344521522522,0.0514814928174018,0.0250176113825464,0.007671380778316,0,0
143.5546875,358.0046962359739,78.73927250411681,30.0,everything_is_dead-dark-ambient-493699.wav,jamendo_dataset_trimmed\melancholic\everything_is_dead-dark-ambient-493699.wav,-4.1082611083984375,5.125762939453125,4.416378974914551,3.707037925720215,4.295755386352539,4.011704921722412,7.896942615509033,4.137763500213623,-263.7846374511719,35.79716873168945,225.8754119873047,6.824703216552734,36.85455703735352,29.87237548828125,40.93717193603516,6.584487438201904,29.908451080322266,8.331513404846191,-15.038626670837402,5.935325145721436,3.081463575363159,7.901748657226562,8.424026489257812,4.660894870758057,-11.216719627380373,5.112179756164551,melancholic,0.1877240538597107,0.036431286484003,0.0189961058436532,0.0042823263708468,0,0
123.046875,763.9848087942219,278.35953515268943,30.0,ambientaudiovision-pyramid-dark-ambient-197130.wav,jamendo_dataset_trimmed\melancholic\ambientaudiovision-pyramid-dark-ambient-197130.wav,-0.7585045695304871,5.21986722946167,1.4454753398895264,4.052003383636475,13.16990852355957,7.554715156555176,6.732892036437988,7.61252498626709,-278.5796203613281,54.084022521972656,199.9911956787109,16.109363555908203,-17.40140724182129,30.23760414123535,12.161969184875488,17.227073669433594,17.443607330322266,15.152978897094728,4.127150058746338,6.2140092849731445,6.541167736053467,15.243903160095217,5.357487678527832,6.387569427490234,8.018329620361328,7.215649127960205,melancholic,0.0623418018221855,0.0297516081482172,0.0337443159829721,0.0158385853726906,0,0
151.99908088235293,362.6673212529018,72.2218422142558,30.0,back_drop-dark-ambient-background-music-smoking-alone-328352.wav,jamendo_dataset_trimmed\melancholic\back_drop-dark-ambient-background-music-smoking-alone-328352.wav,-7.250682353973389,6.05422830581665,-4.1832661628723145,6.325674533843994,-2.800337791442871,6.501399517059326,-1.6150792837142944,7.258114337921143,-379.7559509277344,18.91814613342285,204.77685546875,11.669123649597168,98.2348175048828,12.714422225952148,21.824050903320312,10.024744987487791,-1.98271906375885,6.314225196838379,2.3756020069122314,5.301438808441162,1.4400919675827026,8.227669715881348,-4.9072465896606445,6.594905376434326,-8.386823654174805,4.651705741882324,melancholic,0.1092842370271682,0.0294009987264871,0.0269068667763157,0.0092536202425431,0,0
135.99917763157896,346.94886724177456,66.39341261715882,30.0,ame_atmos-dark-ambient-futuristic-dystopian-vector-eleven-484657.wav,jamendo_dataset_trimmed\melancholic\ame_atmos-dark-ambient-futuristic-dystopian-vector-eleven-484657.wav,4.729946613311768,4.541908264160156,4.7257399559021,4.502399444580078,5.218068599700928,6.502456665039063,3.3063836097717285,7.061465263366699,-320.1891784667969,23.999584197998047,215.843994140625,13.190672874450684,49.007354736328125,17.793968200683594,3.186243295669556,11.600953102111816,18.574501037597656,9.020893096923828,18.87694358825684,6.366090297698975,8.7814359664917,5.222434043884277,7.866218566894531,4.542987823486328,7.584715843200684,4.950336456298828,melancholic,0.126414880156517,0.0376716814935207,0.0163570439483359,0.0048692828627021,0,0
80.74951171875,623.4328069095205,117.04786202222172,30.0,numbthefeelings-dark-ambient-sad-background-445781.wav,jamendo_dataset_trimmed\melancholic\numbthefeelings-dark-ambient-sad-background-445781.wav,-11.803723335266112,7.131239891052246,-6.445357799530029,5.993314266204834,-4.273067951202393,5.027388095855713,-8.090191841125488,6.09849739074707,-271.9136047363281,17.41794204711914,187.8792266845703,15.695510864257812,34.12189865112305,9.227911949157717,20.94791030883789,8.122984886169434,0.139504536986351,10.849486351013184,-7.239629745483398,9.915902137756348,-12.56474781036377,8.40895938873291,-11.980108261108398,7.142535209655762,-11.541382789611816,6.652751922607422,melancholic,0.1388934403657913,0.0734933912754058,0.0320141677147832,0.0083078203585556,0,0
8.416887214983714,167.93008562146474,65.00194816374206,30.0,back_drop-dark-piano-ambient-background-music-last-letter-from-you-281875.wav,jamendo_dataset_trimmed\melancholic\back_drop-dark-piano-ambient-background-music-last-letter-from-you-281875.wav,14.971299171447754,7.752161979675293,10.226263046264648,7.27745246887207,7.472692489624023,6.8592047691345215,8.096049308776855,5.566347599029541,-371.9891052246094,16.673236846923828,170.9459686279297,14.448113441467283,85.38835144042969,8.368630409240723,17.23512077331543,10.861562728881836,-1.4622962474822998,6.963492393493652,12.743907928466797,5.376902103424072,27.31200408935547,7.376224517822266,28.36970329284668,9.45875644683838,21.619508743286133,9.23891544342041,melancholic,0.2231078445911407,0.0681105032563209,0.008161326310952,0.0060044294164674,0,0
143.5546875,458.8598216539007,135.3729454455671,30.0,lemonmusiclab-dark-ambient-background-505385.wav,jamendo_dataset_trimmed\melancholic\lemonmusiclab-dark-ambient-background-505385.wav,0.1759505569934845,7.31087589263916,6.562484264373779,5.999903202056885,6.361209392547607,6.174935340881348,9.10731315612793,7.054495811462402,-299.59637451171875,37.31941604614258,227.24740600585935,12.94406509399414,26.750030517578125,30.007274627685547,50.236026763916016,18.26372337341309,15.472064018249512,8.319060325622559,-24.875341415405277,8.612017631530762,5.184857368469238,7.497088432312012,-0.1605655401945114,11.322624206542969,-13.8987398147583,6.193999290466309,melancholic,0.1152454987168312,0.0203710682690143,0.0285478243517801,0.0094612568652274,0,0
198.76802884615384,358.1703016004887,65.91161619041438,30.0,megalix-eerie-criminal-atmosphere-dark-ambient-soundscape-360779.wav,jamendo_dataset_trimmed\melancholic\megalix-eerie-criminal-atmosphere-dark-ambient-soundscape-360779.wav,1.8332035541534424,4.314416408538818,0.3972364366054535,4.682147979736328,0.3001531958580017,5.226669788360596,-1.828983783721924,4.454939365386963,-419.649658203125,23.72488594055176,217.3916473388672,8.42607307434082,83.70303344726562,13.611713409423828,25.77651023864746,7.471166133880615,8.323158264160156,6.788751125335693,3.152282476425171,5.858473777770996,-1.2788312435150146,4.381546974182129,-2.6720428466796875,5.567059516906738,-0.0397950150072574,5.379505634307861,melancholic,0.0593700408935546,0.0125195262953639,0.0209261773171439,0.0055547942770418,0,0
117.45383522727272,621.6408520249912,55.46620728525277,30.0,freemusicforvideo-dark-ambient-soundscape-dreamscape-462864.wav,jamendo_dataset_trimmed\melancholic\freemusicforvideo-dark-ambient-soundscape-dreamscape-462864.wav,-14.02224349975586,4.4928975105285645,-6.632152080535889,4.205249309539795,0.1120817586779594,4.66911506652832,-3.4723849296569824,4.718404769897461,-285.3741760253906,5.793785095214844,257.10662841796875,6.505640029907227,-9.3532133102417,7.400737762451172,-21.33047103881836,4.990292072296143,15.31559944152832,5.305702209472656,-9.900961875915527,5.685622215270996,-12.0948486328125,4.442332267761231,-6.27470064163208,5.105190277099609,-14.289031982421877,4.277853488922119,melancholic,0.1144623905420303,0.0178846251219511,0.0455526346023606,0.007249702990927,0,0
117.45383522727272,809.0671818829315,336.86571872834014,30.0,shadowsandechoes-amnesia-dark-ambient-horror-240586.wav,jamendo_dataset_trimmed\melancholic\shadowsandechoes-amnesia-dark-ambient-horror-240586.wav,7.329699993133545,6.65089225769043,4.523880958557129,12.247370719909668,0.948697030544281,7.154391288757324,-3.011146545410156,7.220121383666992,-220.9239959716797,50.6288948059082,206.1056671142578,35.478214263916016,3.319237232208252,27.988697052001957,-10.1578369140625,15.746960639953612,9.636595726013184,10.011796951293944,23.437536239624023,19.53793716430664,10.120902061462402,9.938194274902344,8.345952033996582,16.126222610473633,4.261215686798096,7.718688011169434,melancholic,0.1532810926437378,0.0425352863967418,0.0480722716718266,0.0287502507731706,0,0
99.38401442307692,817.2994486028891,547.6932476651879,30.0,megalix-creepy-ambient-soundscape-360808.wav,jamendo_dataset_trimmed\melancholic\megalix-creepy-ambient-soundscape-360808.wav,14.79767894744873,7.812087059020996,2.7412352561950684,7.821270942687988,8.623361587524414,7.264731407165527,8.0804443359375,8.243692398071289,-325.5404357910156,48.41900253295898,182.42027282714844,28.65484619140625,14.419926643371582,10.707902908325195,10.451038360595703,10.776260375976562,0.6994635462760925,6.543074131011963,-4.891866207122803,7.620231628417969,11.519147872924805,9.364090919494627,36.778358459472656,8.618213653564453,13.946966171264648,6.614669799804688,melancholic,0.0647591948509216,0.0106762992218136,0.036376953125,0.0193628521508029,0,0
117.45383522727272,834.9164544337677,82.5728529103038,30.0,tunetank-cinematic-ambient-349101.wav,jamendo_dataset_trimmed\melancholic\tunetank-cinematic-ambient-349101.wav,-3.684526443481445,6.840616703033447,7.502029418945312,4.073469161987305,0.3122735917568207,4.162714958190918,-0.4318708777427673,6.125880718231201,-218.44342041015625,9.833658218383787,250.48277282714844,10.427104949951172,-49.30167770385742,14.305499076843262,15.84891414642334,8.09031867980957,-13.133976936340332,9.482255935668944,-22.23494911193848,6.671059608459473,11.393492698669434,9.769472122192385,-0.7824089527130127,5.810234546661377,-18.43839263916016,5.609926700592041,melancholic,0.1039010733366012,0.0145259257405996,0.0558715442385835,0.008311708559605,0,0
143.5546875,617.9132273744353,57.01037795166118,30.0,tunetank-dark-space-ambient-348870.wav,jamendo_dataset_trimmed\melancholic\tunetank-dark-space-ambient-348870.wav,3.012180805206299,4.007711887359619,-3.6171505451202393,4.794213771820068,-1.7798629999160769,3.969993352890015,-3.200448513031006,3.760475635528565,-262.8524169921875,7.307545185089111,271.3277282714844,6.457600593566895,-27.74995231628418,8.193833351135254,-8.293966293334961,6.429078578948975,21.17988967895508,7.734181880950928,8.151369094848633,6.293555736541748,11.511945724487305,6.921013355255127,2.203818798065185,5.564128398895264,5.497983932495117,4.725446224212647,melancholic,0.0987594947218895,0.0123170260339975,0.0398055038215944,0.0081296663040435,0,0
234.90767045454547,599.2583975406895,237.7445596209564,30.0,back_drop-dark-ambient-background-music-highway-251310.wav,jamendo_dataset_trimmed\melancholic\back_drop-dark-ambient-background-music-highway-251310.wav,5.466533660888672,5.266409873962402,3.962122678756714,6.346197128295898,4.2275590896606445,4.298619747161865,3.0314600467681885,4.544526100158691,-261.67889404296875,45.1594123840332,210.50135803222656,13.717000961303713,-0.9907785654067992,31.451282501220703,-2.887656211853028,13.149832725524902,9.728260040283203,9.124262809753418,5.77606201171875,11.011926651000977,16.298006057739258,6.8980231285095215,12.724059104919434,7.464723110198975,7.058074474334717,5.222024440765381,melancholic,0.1054724901914596,0.0548017211258411,0.0304196951190015,0.0239868852300447,0,0
129.19921875,1832.0508521786264,683.9116148785895,30.0,epic_1179546.wav,jamendo_dataset_trimmed\epic\epic_1179546.wav,4.157078266143799,6.315540313720703,-0.3211469650268554,7.282625198364258,5.876890659332275,7.923449993133545,-0.3413365483283996,8.022021293640137,-132.5535430908203,55.72906112670898,110.73906707763672,28.684097290039062,-2.7146456241607666,13.240729331970217,29.303422927856445,9.955123901367188,3.60651445388794,11.8425874710083,16.876184463500977,11.84811305999756,1.0761771202087402,8.899054527282715,8.956805229187012,6.642478942871094,-1.979074239730835,6.2732110023498535,nan,0.1442649066448211,0.1011679545044899,0.0590665362567724,0.0400419698923838,1,1
30.046329941860463,982.1506447748598,260.5713941504128,30.0,atlasaudio-piano-relaxing-510242 (1).wav,jamendo_dataset_trimmed\relaxing\atlasaudio-piano-relaxing-510242 (1).wav,0.1727592498064041,9.793218612670898,-6.990994930267334,8.077141761779785,3.582582712173462,8.643031120300293,8.223878860473633,8.621715545654297,-322.6410217285156,34.53667449951172,174.22509765625,24.29292106628418,-6.406177520751953,14.479406356811523,9.229073524475098,11.18950366973877,5.941038131713867,8.147123336791992,-3.5708084106445312,7.9607672691345215,3.9722397327423096,9.574082374572754,-1.1001297235488892,8.947951316833496,3.842889070510864,8.935296058654785,relaxing,0.0375446826219558,0.0331807807087898,0.0576451540731424,0.0215897375329006,0,0
184.5703125,1517.5281579436464,818.7606031671096,30.0,relaxing_2235126.wav,jamendo_dataset_trimmed\relaxing\relaxing_2235126.wav,7.346066474914551,9.22812557220459,-2.5566883087158203,8.92962646484375,1.6855669021606443,8.150787353515625,1.2671291828155518,8.036317825317383,-106.80183410644533,66.03672790527344,125.54598236083984,40.13848876953125,11.843350410461426,19.882753372192383,21.214658737182617,15.240069389343262,5.506489276885986,11.796425819396973,18.936878204345703,10.74276351928711,4.475110054016113,10.973978996276855,1.9252183437347408,10.252925872802734,-3.1542398929595947,9.788249015808104,relaxing,0.269141286611557,0.0966432839632034,0.0510767886513157,0.041174475546817,0,0
89.10290948275862,737.4857697868633,249.08470123204063,30.0,relaxing_1530545.wav,jamendo_dataset_trimmed\relaxing\relaxing_1530545.wav,6.428664207458496,10.953876495361328,5.367607593536377,7.50449800491333,9.364306449890137,10.460220336914062,-1.8721753358840945,14.40212631225586,-290.9415283203125,33.43033981323242,192.7008056640625,15.541570663452148,2.1025171279907227,19.839006423950195,31.25664520263672,11.8113374710083,11.056133270263672,9.707123756408691,4.774194717407227,8.950550079345703,-0.5085147619247437,8.272541999816895,-8.225604057312012,7.861645221710205,11.157893180847168,9.636067390441896,relaxing,0.0808602944016456,0.0418207347393035,0.0473659267366486,0.0280252599471231,0,0
107.666015625,473.1612344138317,92.69628262148784,30.0,the_mountain-relaxing-142297.wav,jamendo_dataset_trimmed\relaxing\the_mountain-relaxing-142297.wav,5.614101409912109,4.94167423248291,-2.61657452583313,4.986534118652344,-4.714840888977051,6.061686038970947,-2.393500328063965,5.822957992553711,-287.2751159667969,11.692289352416992,157.8349151611328,8.938197135925293,40.17958450317383,6.436698913574219,57.62745666503906,6.064924716949463,30.2174072265625,5.900063514709473,25.73432731628418,6.00926399230957,17.36890411376953,5.885220527648926,11.905278205871582,6.254219055175781,6.501260757446289,6.084425449371338,relaxing,0.158340498805046,0.0597166903316974,0.0152614345491486,0.0050374254907394,0,0
89.10290948275862,1485.686787215484,776.640545554215,30.0,relaxing_208939.wav,jamendo_dataset_trimmed\relaxing\relaxing_208939.wav,-0.4274412989616394,7.385997295379639,-3.301711320877075,7.288163661956787,0.1766363978385925,7.104790210723877,-2.531288146972656,6.7610297203063965,-203.94580078125,58.71435546875,134.92735290527344,39.44715118408203,9.157254219055176,19.510955810546875,29.56419944763184,10.150391578674316,3.6046109199523926,10.654611587524414,10.297884941101074,9.045705795288086,-1.398490071296692,7.993415832519531,1.2755975723266602,7.1614532470703125,-10.310650825500488,9.897331237792969,relaxing,0.0832359120249748,0.0355807282030582,0.0539588573916408,0.0276866434491598,0,0
103.359375,1216.29530700365,140.31185664812497,30.0,relaxing_1531137.wav,jamendo_dataset_trimmed\relaxing\relaxing_1531137.wav,-21.46298217773437,7.259378433227539,-5.468096733093262,6.88891077041626,-24.89092254638672,6.219179153442383,-7.526211261749268,5.787003993988037,-296.7750549316406,13.72387981414795,140.3878936767578,10.377326011657717,-5.411596298217773,11.42011833190918,-3.908008813858032,8.62567138671875,-5.506312847137451,7.567464828491211,-3.2496209144592285,5.903392314910889,-19.85985565185547,6.110569953918457,2.9026129245758057,7.000911235809326,-38.83842849731445,6.623548984527588,relaxing,0.0455752201378345,0.0150346793234348,0.0442555902912151,0.0090488000377333,0,0
92.28515625,1160.092223463047,424.4798652518649,30.0,epic_1095104.wav,jamendo_dataset_trimmed\relaxing\epic_1095104.wav,34.550411224365234,12.59129810333252,-4.141959190368652,8.091239929199219,5.488287925720215,9.195516586303713,-5.631328582763672,9.650157928466797,-197.13970947265625,25.27262687683105,150.4127197265625,21.915475845336918,48.56533050537109,13.615406036376951,-5.581527233123779,11.090950965881348,7.91875410079956,8.201680183410645,6.583937644958496,7.751195907592773,9.864234924316406,9.60787296295166,2.9066686630249023,7.62257194519043,0.5791442394256592,9.141345977783203,relaxing,0.1879783719778061,0.0547657571732997,0.022953753869969,0.0120578812682711,0,0
107.666015625,507.6513044952405,59.138774229568455,30.0,epic_1492718.wav,jamendo_dataset_trimmed\relaxing\epic_1492718.wav,-3.791109085083008,5.468581676483154,-7.286541938781738,8.400312423706055,-7.441518783569336,6.859513759613037,-3.75734806060791,6.3933610916137695,-295.5204772949219,35.14017868041992,209.13731384277344,17.509031295776367,19.128604888916016,13.166871070861816,22.29429244995117,7.692145824432373,23.52925491333008,7.322263240814209,-0.6450256705284119,5.421919822692871,0.7601099014282227,7.186568737030029,-6.012669563293457,6.881449699401856,-7.810075283050537,7.125366687774658,relaxing,0.1137124150991439,0.0504635088145732,0.03030858467976,0.0070700012377533,0,0
135.99917763157896,1477.7137642950688,456.4763683788688,30.0,relaxing_94725.wav,jamendo_dataset_trimmed\relaxing\relaxing_94725.wav,2.3503451347351074,6.046093463897705,0.2574481964111328,6.46198844909668,3.7332394123077393,5.55712890625,-1.8579938411712649,5.092265129089356,-133.5735626220703,46.46547317504883,116.6628875732422,20.789501190185547,11.876897811889648,16.215682983398438,46.001895904541016,11.111583709716797,16.470651626586914,8.87771987915039,15.27120590209961,9.395726203918455,5.06894588470459,8.091522216796875,10.789109230041504,6.278886318206787,3.051140308380127,6.915432453155518,relaxing,0.1682847738265991,0.059857789427042,0.0436100915489551,0.0195021092271335,0,0
172.265625,600.3970402709002,122.5852081156326,30.0,relaxing_196219.wav,jamendo_dataset_trimmed\relaxing\relaxing_196219.wav,-12.313828468322754,10.003097534179688,-10.447669982910156,11.225552558898926,-5.314804553985596,9.480640411376951,-4.423218250274658,8.664498329162598,-429.7663879394531,45.56432723999024,216.2104949951172,20.07037353515625,22.12316131591797,25.58903312683105,-14.131465911865234,11.547338485717772,6.662750244140625,11.962045669555664,0.8292591571807861,10.07083797454834,-8.001072883605957,8.516280174255371,-10.698366165161133,9.208392143249512,-11.138697624206545,8.70622730255127,relaxing,0.0292773842811584,0.0114767057821154,0.0445575536958204,0.0148720303307518,0,0
135.99917763157896,845.6045981928423,247.0046803545472,30.0,relaxing_816199.wav,jamendo_dataset_trimmed\relaxing\relaxing_816199.wav,-0.5903606414794922,7.58484411239624,-5.963124752044678,8.962686538696289,-8.193951606750488,7.2494611740112305,-3.333019495010376,7.232388496398926,-228.4138946533203,51.72317123413086,205.51773071289065,21.94594383239746,-36.713111877441406,24.14991569519043,29.520776748657227,20.182950973510746,9.681365966796877,14.470237731933594,2.252979516983032,9.75793170928955,3.908493280410767,8.457114219665527,0.6642906069755554,8.389058113098145,0.6019219756126404,7.280185222625732,relaxing,0.0972425118088722,0.0209180489182472,0.0489010648461687,0.0189503460945343,0,0
117.45383522727272,2836.707874007413,924.6216546737288,30.0,relaxing_2006882.wav,jamendo_dataset_trimmed\relaxing\relaxing_2006882.wav,-3.3021390438079834,7.706386089324951,-9.959356307983398,8.635255813598633,-1.810611367225647,8.119433403015137,-5.821498394012451,8.53813362121582,-128.4435272216797,43.91445159912109,76.9107666015625,34.93439102172852,-11.167073249816896,28.043088912963867,20.167749404907227,14.84947395324707,-4.436335563659668,15.585442543029783,6.494105815887451,11.51194667816162,-22.592994689941406,9.29159927368164,-1.3856871128082275,9.133671760559082,-0.1204498559236526,8.565583229064941,relaxing,0.0885153710842132,0.0348125286400318,0.1398241733988003,0.0705699997128261,0,0
64.599609375,824.4987831401257,862.6954553814619,30.0,relaxing_1393688.wav,jamendo_dataset_trimmed\relaxing\relaxing_1393688.wav,9.403450012207031,11.33108139038086,7.507981777191162,13.415122985839844,14.01267147064209,13.329632759094238,12.177748680114746,11.847704887390137,-229.5283050537109,87.12177276611328,125.19086456298828,43.24431228637695,44.97970199584961,36.066253662109375,46.70375442504883,18.708600997924805,17.540691375732422,23.30211067199707,13.724249839782717,14.208869934082031,9.859421730041504,12.667303085327148,10.02688694000244,14.656341552734377,6.010272979736328,10.765585899353027,relaxing,0.3783453106880188,0.1145847663283348,0.0187942930050309,0.0275605790568417,0,0
151.99908088235293,1054.6001551228446,181.82269051020023,30.0,ribhavagrawal-relaxing-music-with-nature-sound-and-flute-284493.wav,jamendo_dataset_trimmed\relaxing\ribhavagrawal-relaxing-music-with-nature-sound-and-flute-284493.wav,-12.26749324798584,6.234300136566162,-9.720850944519045,6.5137810707092285,-3.50559663772583,6.211382389068604,-6.118224620819092,6.797427654266357,-293.24072265625,18.11302375793457,161.70669555664062,14.69297218322754,-18.51058387756348,8.42224407196045,17.053855895996094,11.82151699066162,9.610389709472656,11.456513404846191,0.3875628411769867,10.087023735046388,-1.2576751708984375,7.642263889312744,-2.734705686569214,9.028210639953612,-8.11244010925293,6.641593933105469,relaxing,0.0467038229107856,0.0333203077316284,0.046195109931308,0.0100488007341458,0,0
99.38401442307692,983.5553966986218,291.39321780496306,30.0,the_mountain-relaxing-relaxing-music-492810.wav,jamendo_dataset_trimmed\relaxing\the_mountain-relaxing-relaxing-music-492810.wav,8.182185173034668,8.405256271362305,2.642643928527832,7.2523193359375,2.531165838241577,7.299651622772217,3.649277210235596,8.015345573425293,-191.6094512939453,59.77005386352539,167.00982666015625,29.18126106262207,17.676591873168945,20.183320999145508,27.24712562561035,12.909231185913086,3.507253170013428,12.975173950195312,-5.446902275085449,9.990559577941896,-11.06845760345459,7.690460681915283,0.3581791520118713,9.92030429840088,-0.060964647680521,9.215432167053224,relaxing,0.1532414853572845,0.0494996570050716,0.044241984931308,0.0094614377078414,0,0
